	Year	Month_ID	Region_Province_Eng	Region_Province_Fr	Species_Eng	Species_Fr	Type_Eng	Type_Fr	Condition_Code	Description_Eng	Description_Fr	Units_Eng	Units_Fr	Data_Value
10403	2020	5.0	East	Est	Cattle	Bovins	Condemned/Rejected on Antemortem	Condamnées/Rejetées ante-mortem		Condemned/Rejected on Antemortem	Condamnées/Rejetées ante-mortem	Condemned per 10,000	Condamnés par 10 000	3.9686
10404	2020	5.0	Canada	Canada	Cattle	Bovins	Condemned/Rejected on Antemortem	Condamnées/Rejetées ante-mortem		Condemned/Rejected on Antemortem	Condamnées/Rejetées ante-mortem	Condemned per 10,000	Condamnés par 10 000	1.9595
10405	2020	5.0	West	Ouest	Cattle	Bovins	Number Found Dead	Cadavre		Number Found Dead	Cadavre	Condemned per 10,000	Condamnés par 10 000	0.2128
10406	2020	5.0	East	Est	Cattle	Bovins	Number Found Dead	Cadavre		Number Found Dead	Cadavre	Condemned per 10,000	Condamnés par 10 000	0.7559
10407	2020	5.0	Canada	Canada	Cattle	Bovins	Number Found Dead	Cadavre		Number Found Dead	Cadavre	Condemned per 10,000	Condamnés par 10 000	0.361
10408	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	1.0	Abscess	Abcès	Condemned per 10,000	Condamnés par 10 000	0.851
10409	2020	5.0	East	Est	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	1.0	Abscess	Abcès	Condemned per 10,000	Condamnés par 10 000	4.1575
10410	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	1.0	Abscess	Abcès	Condemned per 10,000	Condamnés par 10 000	1.7533
10411	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	10.0	Contamination	Contamination	Condemned per 10,000	Condamnés par 10 000	0.0
10412	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	10.0	Contamination	Contamination	Condemned per 10,000	Condamnés par 10 000	0.0
10413	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	47.0	Fracture	Fracture	Condemned per 10,000	Condamnés par 10 000	0.0
10414	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	47.0	Fracture	Fracture	Condemned per 10,000	Condamnés par 10 000	0.0
10415	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	49.0	Frostbite	Engelures	Condemned per 10,000	Condamnés par 10 000	0.0
10416	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	49.0	Frostbite	Engelures	Condemned per 10,000	Condamnés par 10 000	0.0
10417	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	51.0	Bruising	Contusion	Condemned per 10,000	Condamnés par 10 000	0.0709
10418	2020	5.0	East	Est	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	51.0	Bruising	Contusion	Condemned per 10,000	Condamnés par 10 000	1.7008
10419	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	51.0	Bruising	Contusion	Condemned per 10,000	Condamnés par 10 000	0.5157
10420	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	61.0	Odour (NOS)	Odeur (NDA)	Condemned per 10,000	Condamnés par 10 000	0.0
10421	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	61.0	Odour (NOS)	Odeur (NDA)	Condemned per 10,000	Condamnés par 10 000	0.0
10422	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	65.0	Antibiotic Residues	Résidus d'antibiotique	Condemned per 10,000	Condamnés par 10 000	0.0
10423	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	65.0	Antibiotic Residues	Résidus d'antibiotique	Condemned per 10,000	Condamnés par 10 000	0.0
10424	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	71.0	Melanosis	Mélanose	Condemned per 10,000	Condamnés par 10 000	0.0709
10425	2020	5.0	East	Est	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	71.0	Melanosis	Mélanose	Condemned per 10,000	Condamnés par 10 000	0.37799999999999995
10426	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	71.0	Melanosis	Mélanose	Condemned per 10,000	Condamnés par 10 000	0.1547
10427	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	79.0	Xanthosis	Xanthose	Condemned per 10,000	Condamnés par 10 000	0.0
10428	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	79.0	Xanthosis	Xanthose	Condemned per 10,000	Condamnés par 10 000	0.0
10429	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	96.0	Insufficient bleeding	Saignée insuffisante	Condemned per 10,000	Condamnés par 10 000	0.0
10430	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	96.0	Insufficient bleeding	Saignée insuffisante	Condemned per 10,000	Condamnés par 10 000	0.0
10431	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	97.0	Loss of identity	Perte d'identité	Condemned per 10,000	Condamnés par 10 000	0.0
10432	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	97.0	Loss of identity	Perte d'identité	Condemned per 10,000	Condamnés par 10 000	0.0
10433	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	102.0	Miscellaneous	Divers	Condemned per 10,000	Condamnés par 10 000	0.0
10434	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	102.0	Miscellaneous	Divers	Condemned per 10,000	Condamnés par 10 000	0.0
10435	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	150.0	Osteomyelitis	Ostéomyélite	Condemned per 10,000	Condamnés par 10 000	0.0
10436	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	150.0	Osteomyelitis	Ostéomyélite	Condemned per 10,000	Condamnés par 10 000	0.0
10437	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	211.0	White Muscle Disease	Dystrophie musculaire	Condemned per 10,000	Condamnés par 10 000	0.0
10438	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	211.0	White Muscle Disease	Dystrophie musculaire	Condemned per 10,000	Condamnés par 10 000	0.0
10439	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	220.0	Emaciation	Émaciation	Condemned per 10,000	Condamnés par 10 000	0.0
10440	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	220.0	Emaciation	Émaciation	Condemned per 10,000	Condamnés par 10 000	0.0
10441	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	250.0	Serous Atrophy of fat	Atrophie séreuse des graisses	Condemned per 10,000	Condamnés par 10 000	0.3546
10442	2020	5.0	East	Est	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	250.0	Serous Atrophy of fat	Atrophie séreuse des graisses	Condemned per 10,000	Condamnés par 10 000	0.5669
10443	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	250.0	Serous Atrophy of fat	Atrophie séreuse des graisses	Condemned per 10,000	Condamnés par 10 000	0.4125
10444	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	261.0	Necrosis (Muscular)	Nécrose (musculaire)	Condemned per 10,000	Condamnés par 10 000	0.0
10445	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	261.0	Necrosis (Muscular)	Nécrose (musculaire)	Condemned per 10,000	Condamnés par 10 000	0.0
10446	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	340.0	Edema	Oedème	Condemned per 10,000	Condamnés par 10 000	0.851
10447	2020	5.0	East	Est	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	340.0	Edema	Oedème	Condemned per 10,000	Condamnés par 10 000	1.5118
10448	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	340.0	Edema	Oedème	Condemned per 10,000	Condamnés par 10 000	1.0313
10449	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	350.0	Uremia	Urémie	Condemned per 10,000	Condamnés par 10 000	0.0
10450	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	350.0	Uremia	Urémie	Condemned per 10,000	Condamnés par 10 000	0.0
10451	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	401.0	Actinobacillosis	Actinobacillose	Condemned per 10,000	Condamnés par 10 000	0.0
10452	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	401.0	Actinobacillosis	Actinobacillose	Condemned per 10,000	Condamnés par 10 000	0.0
10453	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	403.0	Actinomycosis	Actinomycose	Condemned per 10,000	Condamnés par 10 000	0.1418
10454	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	403.0	Actinomycosis	Actinomycose	Condemned per 10,000	Condamnés par 10 000	0.1031
10455	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	440.0	Johne's Disease	Paratuberculose	Condemned per 10,000	Condamnés par 10 000	0.0
10456	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	440.0	Johne's Disease	Paratuberculose	Condemned per 10,000	Condamnés par 10 000	0.0
10457	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	490.0	Tuberculosis	Tuberculose	Condemned per 10,000	Condamnés par 10 000	0.0
10458	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	490.0	Tuberculosis	Tuberculose	Condemned per 10,000	Condamnés par 10 000	0.0
10459	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	495.0	Granulomatous Lymphadenitis	Lymphadénite granulomateuse	Condemned per 10,000	Condamnés par 10 000	0.0
10460	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	495.0	Granulomatous Lymphadenitis	Lymphadénite granulomateuse	Condemned per 10,000	Condamnés par 10 000	0.0
10461	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	512.0	Arthritis	Arthrite	Condemned per 10,000	Condamnés par 10 000	0.1418
10462	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	512.0	Arthritis	Arthrite	Condemned per 10,000	Condamnés par 10 000	0.1031
10463	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	530.0	Enteritis	Entérite	Condemned per 10,000	Condamnés par 10 000	0.0
10464	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	530.0	Enteritis	Entérite	Condemned per 10,000	Condamnés par 10 000	0.0
10465	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	535.0	Gastritis	Gastrite	Condemned per 10,000	Condamnés par 10 000	0.0
10466	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	535.0	Gastritis	Gastrite	Condemned per 10,000	Condamnés par 10 000	0.0
10467	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	545.0	Hepatitis	Hépatite	Condemned per 10,000	Condamnés par 10 000	0.4255
10468	2020	5.0	East	Est	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	545.0	Hepatitis	Hépatite	Condemned per 10,000	Condamnés par 10 000	0.5669
10469	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	545.0	Hepatitis	Hépatite	Condemned per 10,000	Condamnés par 10 000	0.4641
10470	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	546.0	Lymphadenitis	Lymphadénite	Condemned per 10,000	Condamnés par 10 000	0.2128
10471	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	546.0	Lymphadenitis	Lymphadénite	Condemned per 10,000	Condamnés par 10 000	0.1547
10472	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	547.0	Mastitis	Mammite	Condemned per 10,000	Condamnés par 10 000	0.0
10473	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	547.0	Mastitis	Mammite	Condemned per 10,000	Condamnés par 10 000	0.0
10474	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	548.0	Metritis	Métrite	Condemned per 10,000	Condamnés par 10 000	0.1418
10475	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	548.0	Metritis	Métrite	Condemned per 10,000	Condamnés par 10 000	0.1031
10476	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	550.0	Myositis (Nos)	Myosite (Nda)	Condemned per 10,000	Condamnés par 10 000	0.0
10477	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	550.0	Myositis (Nos)	Myosite (Nda)	Condemned per 10,000	Condamnés par 10 000	0.0
10478	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	551.0	Myositis (Eosinophilic)	Myosite (éosinophilique)	Condemned per 10,000	Condamnés par 10 000	0.0
10479	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	551.0	Myositis (Eosinophilic)	Myosite (éosinophilique)	Condemned per 10,000	Condamnés par 10 000	0.0
10480	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	560.0	Nephritis	Néphrite	Condemned per 10,000	Condamnés par 10 000	0.1418
10481	2020	5.0	East	Est	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	560.0	Nephritis	Néphrite	Condemned per 10,000	Condamnés par 10 000	1.1339
10482	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	560.0	Nephritis	Néphrite	Condemned per 10,000	Condamnés par 10 000	0.4125
10483	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	566.0	Pyelonephritis	Pyélonéphrite	Condemned per 10,000	Condamnés par 10 000	0.2837
10484	2020	5.0	East	Est	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	566.0	Pyelonephritis	Pyélonéphrite	Condemned per 10,000	Condamnés par 10 000	1.5118
10485	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	566.0	Pyelonephritis	Pyélonéphrite	Condemned per 10,000	Condamnés par 10 000	0.6188
10486	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	571.0	Pericarditis	Péricardite	Condemned per 10,000	Condamnés par 10 000	0.3546
10487	2020	5.0	East	Est	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	571.0	Pericarditis	Péricardite	Condemned per 10,000	Condamnés par 10 000	0.9449
10488	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	571.0	Pericarditis	Péricardite	Condemned per 10,000	Condamnés par 10 000	0.5157
10489	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	572.0	Endocarditis	Endocardite	Condemned per 10,000	Condamnés par 10 000	0.0709
10490	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	572.0	Endocarditis	Endocardite	Condemned per 10,000	Condamnés par 10 000	0.0516
10491	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	573.0	Peritonitis	Péritonite	Condemned per 10,000	Condamnés par 10 000	0.6383
10492	2020	5.0	East	Est	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	573.0	Peritonitis	Péritonite	Condemned per 10,000	Condamnés par 10 000	3.2126
10493	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	573.0	Peritonitis	Péritonite	Condemned per 10,000	Condamnés par 10 000	1.3407
10494	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	577.0	Pleuritis	Pleurésie	Condemned per 10,000	Condamnés par 10 000	0.4255
10495	2020	5.0	East	Est	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	577.0	Pleuritis	Pleurésie	Condemned per 10,000	Condamnés par 10 000	2.6457
10496	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	577.0	Pleuritis	Pleurésie	Condemned per 10,000	Condamnés par 10 000	1.0313
10497	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	579.0	Pneumonia	Pneumonie	Condemned per 10,000	Condamnés par 10 000	1.2056
10498	2020	5.0	East	Est	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	579.0	Pneumonia	Pneumonie	Condemned per 10,000	Condamnés par 10 000	4.9134
10499	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	579.0	Pneumonia	Pneumonie	Condemned per 10,000	Condamnés par 10 000	2.2174
10500	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	620.0	Neoplasm (Bovine Squamous Cell Carcinoma)	Néoplasme (Épithéliome spino-cellulaire des bovins	Condemned per 10,000	Condamnés par 10 000	0.0
10501	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	620.0	Neoplasm (Bovine Squamous Cell Carcinoma)	Néoplasme (Épithéliome spino-cellulaire des bovins	Condemned per 10,000	Condamnés par 10 000	0.0
10502	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	623.0	Granuloma	Granulome	Condemned per 10,000	Condamnés par 10 000	0.0
10503	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	623.0	Granuloma	Granulome	Condemned per 10,000	Condamnés par 10 000	0.0
10504	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	635.0	Neoplasm (Lymphosarcoma)	Néoplasme (lymphosarcome)	Condemned per 10,000	Condamnés par 10 000	0.2128
10505	2020	5.0	East	Est	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	635.0	Neoplasm (Lymphosarcoma)	Néoplasme (lymphosarcome)	Condemned per 10,000	Condamnés par 10 000	6.6143
10506	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	635.0	Neoplasm (Lymphosarcoma)	Néoplasme (lymphosarcome)	Condemned per 10,000	Condamnés par 10 000	1.9595
10507	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	645.0	Neoplasm (Melanoma)	Néoplasme (mélanome)	Condemned per 10,000	Condamnés par 10 000	0.0
10508	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	645.0	Neoplasm (Melanoma)	Néoplasme (mélanome)	Condemned per 10,000	Condamnés par 10 000	0.0
10509	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	660.0	Neoplasm (NOS)	Néoplasme (NDA)	Condemned per 10,000	Condamnés par 10 000	0.5673
10510	2020	5.0	East	Est	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	660.0	Neoplasm (NOS)	Néoplasme (NDA)	Condemned per 10,000	Condamnés par 10 000	0.37799999999999995
10511	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	660.0	Neoplasm (NOS)	Néoplasme (NDA)	Condemned per 10,000	Condamnés par 10 000	0.5157
10512	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	670.0	Neoplasm (Schwannoma)	Néoplasme (Schwannome)	Condemned per 10,000	Condamnés par 10 000	0.0
10513	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	670.0	Neoplasm (Schwannoma)	Néoplasme (Schwannome)	Condemned per 10,000	Condamnés par 10 000	0.0
10514	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	735.0	Cysticercosis	Cysticercose	Condemned per 10,000	Condamnés par 10 000	0.0
10515	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	735.0	Cysticercosis	Cysticercose	Condemned per 10,000	Condamnés par 10 000	0.0
10516	2020	5.0	West	Ouest	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	810.0	Dermatitis/Cellulitis	Dermatite/cellulite	Condemned per 10,000	Condamnés par 10 000	0.0
10517	2020	5.0	East	Est	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	810.0	Dermatitis/Cellulitis	Dermatite/cellulite	Condemned per 10,000	Condamnés par 10 000	0.37799999999999995
10518	2020	5.0	Canada	Canada	Cattle	Bovins	Post Mortem Conditions	Conditions - post-mortem	810.0	Dermatitis/Cellulitis	Dermatite/cellulite	Condemned per 10,000	Condamnés par 10 000	0.1031
